-9.399368e+03    1.953986e-08    -1.592912e-08    1.137794e-06    1.395704e-06
-9.398118e+03    1.986397e-08    -1.586956e-08    1.133540e-06    1.418855e-06
-9.396868e+03    2.018804e-08    -1.580412e-08    1.128866e-06    1.442003e-06
-9.395618e+03    2.051195e-08    -1.573278e-08    1.123770e-06    1.465140e-06
-9.394368e+03    2.083561e-08    -1.565553e-08    1.118252e-06    1.488258e-06
-9.393118e+03    2.115891e-08    -1.557235e-08    1.112311e-06    1.511350e-06
-9.391868e+03    2.148174e-08    -1.548323e-08    1.105945e-06    1.534410e-06
-9.390618e+03    2.180399e-08    -1.538816e-08    1.099155e-06    1.557428e-06
-9.389368e+03    2.212557e-08    -1.528714e-08    1.091938e-06    1.580398e-06
-9.388118e+03    2.244636e-08    -1.518015e-08    1.084296e-06    1.603311e-06
-9.386868e+03    2.276626e-08    -1.506719e-08    1.076228e-06    1.626161e-06
-9.385618e+03    2.308515e-08    -1.494826e-08    1.067733e-06    1.648939e-06
-9.384368e+03    2.340294e-08    -1.482335e-08    1.058811e-06    1.671638e-06
-9.383118e+03    2.371951e-08    -1.469248e-08    1.049463e-06    1.694250e-06
-9.381868e+03    2.403475e-08    -1.455564e-08    1.039689e-06    1.716768e-06
-9.380618e+03    2.434855e-08    -1.441284e-08    1.029488e-06    1.739182e-06
-9.379368e+03    2.466081e-08    -1.426408e-08    1.018863e-06    1.761487e-06
-9.378118e+03    2.497142e-08    -1.410937e-08    1.007812e-06    1.783673e-06
-9.376868e+03    2.528025e-08    -1.394873e-08    9.963378e-07    1.805732e-06
-9.375618e+03    2.558722e-08    -1.378216e-08    9.844403e-07    1.827659e-06
-9.374368e+03    2.589220e-08    -1.360969e-08    9.721209e-07    1.849443e-06
-9.373118e+03    2.619508e-08    -1.343133e-08    9.593806e-07    1.871077e-06
-9.371868e+03    2.649577e-08    -1.324709e-08    9.462208e-07    1.892555e-06
-9.370618e+03    2.679413e-08    -1.305700e-08    9.326431e-07    1.913866e-06
-9.369368e+03    2.709007e-08    -1.286109e-08    9.186490e-07    1.935005e-06
-9.368118e+03    2.738347e-08    -1.265936e-08    9.042403e-07    1.955962e-06
-9.366868e+03    2.767423e-08    -1.245187e-08    8.894190e-07    1.976731e-06
-9.365618e+03    2.796224e-08    -1.223862e-08    8.741870e-07    1.997303e-06
-9.364368e+03    2.824738e-08    -1.201965e-08    8.585467e-07    2.017670e-06
-9.363118e+03    2.852954e-08    -1.179500e-08    8.425003e-07    2.037825e-06
-9.361868e+03    2.880863e-08    -1.156471e-08    8.260504e-07    2.057759e-06
-9.360618e+03    2.908452e-08    -1.132879e-08    8.091995e-07    2.077465e-06
-9.359368e+03    2.935711e-08    -1.108731e-08    7.919506e-07    2.096936e-06
-9.358118e+03    2.962629e-08    -1.084029e-08    7.743064e-07    2.116163e-06
-9.356868e+03    2.989195e-08    -1.058778e-08    7.562701e-07    2.135139e-06
-9.355618e+03    3.015399e-08    -1.032983e-08    7.378449e-07    2.153856e-06
-9.354368e+03    3.041230e-08    -1.006648e-08    7.190342e-07    2.172307e-06
-9.353118e+03    3.066677e-08    -9.797781e-09    6.998415e-07    2.190484e-06
-9.351868e+03    3.091730e-08    -9.523786e-09    6.802704e-07    2.208378e-06
-9.350618e+03    3.116378e-08    -9.244546e-09    6.603247e-07    2.225984e-06
-9.349368e+03    3.140610e-08    -8.960119e-09    6.400085e-07    2.243293e-06
-9.348118e+03    3.164417e-08    -8.670559e-09    6.193257e-07    2.260298e-06
-9.346868e+03    3.187788e-08    -8.375928e-09    5.982806e-07    2.276991e-06
-9.345618e+03    3.210712e-08    -8.076285e-09    5.768775e-07    2.293366e-06
-9.344368e+03    3.233180e-08    -7.771695e-09    5.551211e-07    2.309414e-06
-9.343118e+03    3.255181e-08    -7.462223e-09    5.330159e-07    2.325129e-06
-9.341868e+03    3.276705e-08    -7.147935e-09    5.105668e-07    2.340504e-06
-9.340618e+03    3.297743e-08    -6.828901e-09    4.877786e-07    2.355531e-06
-9.339368e+03    3.318285e-08    -6.505192e-09    4.646566e-07    2.370203e-06
-9.338118e+03    3.338320e-08    -6.176881e-09    4.412058e-07    2.384514e-06
-9.336868e+03    3.357839e-08    -5.844044e-09    4.174317e-07    2.398457e-06
-9.335618e+03    3.376834e-08    -5.506757e-09    3.933398e-07    2.412024e-06
-9.334368e+03    3.395293e-08    -5.165099e-09    3.689356e-07    2.425209e-06
-9.333118e+03    3.413208e-08    -4.819151e-09    3.442250e-07    2.438006e-06
-9.331868e+03    3.430570e-08    -4.468995e-09    3.192139e-07    2.450407e-06
-9.330618e+03    3.447369e-08    -4.114716e-09    2.939083e-07    2.462406e-06
-9.329368e+03    3.463597e-08    -3.756402e-09    2.683144e-07    2.473998e-06
-9.328118e+03    3.479245e-08    -3.394138e-09    2.424385e-07    2.485175e-06
-9.326868e+03    3.494303e-08    -3.028017e-09    2.162869e-07    2.495931e-06
-9.325618e+03    3.508764e-08    -2.658130e-09    1.898664e-07    2.506260e-06
-9.324368e+03    3.522619e-08    -2.284570e-09    1.631836e-07    2.516157e-06
-9.323118e+03    3.535860e-08    -1.907433e-09    1.362452e-07    2.525614e-06
-9.321868e+03    3.548478e-08    -1.526816e-09    1.090583e-07    2.534627e-06
-9.320618e+03    3.560466e-08    -1.142819e-09    8.162990e-08    2.543190e-06
-9.319368e+03    3.571815e-08    -7.555410e-10    5.396721e-08    2.551296e-06
-9.318118e+03    3.582518e-08    -3.650855e-10    2.607754e-08    2.558941e-06
-9.316868e+03    3.592567e-08    2.844358e-11    -2.031684e-09    2.566119e-06
-9.315618e+03    3.601955e-08    4.249407e-10    -3.035291e-08    2.572825e-06
-9.314368e+03    3.610675e-08    8.242985e-10    -5.887846e-08    2.579054e-06
-9.313118e+03    3.618720e-08    1.226408e-09    -8.760058e-08    2.584800e-06
-9.311868e+03    3.626082e-08    1.631159e-09    -1.165113e-07    2.590058e-06
-9.310618e+03    3.632755e-08    2.038439e-09    -1.456028e-07    2.594825e-06
-9.309368e+03    3.638732e-08    2.448134e-09    -1.748667e-07    2.599094e-06
-9.308118e+03    3.644008e-08    2.860130e-09    -2.042950e-07    2.602863e-06
-9.306868e+03    3.648575e-08    3.274310e-09    -2.338793e-07    2.606125e-06
-9.305618e+03    3.652428e-08    3.690556e-09    -2.636112e-07    2.608877e-06
-9.304368e+03    3.655562e-08    4.108749e-09    -2.934821e-07    2.611115e-06
-9.303118e+03    3.657969e-08    4.528767e-09    -3.234834e-07    2.612835e-06
-9.301868e+03    3.659646e-08    4.950489e-09    -3.536063e-07    2.614033e-06
-9.300618e+03    3.660586e-08    5.373790e-09    -3.838422e-07    2.614704e-06
-9.299368e+03    3.660785e-08    5.798548e-09    -4.141820e-07    2.614847e-06
-9.298118e+03    3.660238e-08    6.224634e-09    -4.446167e-07    2.614456e-06
-9.296868e+03    3.658941e-08    6.651922e-09    -4.751373e-07    2.613529e-06
-9.295618e+03    3.656888e-08    7.080283e-09    -5.057345e-07    2.612063e-06
-9.294368e+03    3.654076e-08    7.509589e-09    -5.363992e-07    2.610054e-06
-9.293118e+03    3.650501e-08    7.939707e-09    -5.671219e-07    2.607501e-06
-9.291868e+03    3.646159e-08    8.370507e-09    -5.978933e-07    2.604399e-06
-9.290618e+03    3.641046e-08    8.801854e-09    -6.287039e-07    2.600747e-06
-9.289368e+03    3.635159e-08    9.233616e-09    -6.595440e-07    2.596542e-06
